epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,lambda_u,delta_par_sq_mean,delta_perp_sq_mean,alpha_mean,wBw_mean,var_logits_mean,var_logits_max,correction_abs_mean,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
11,0.09966863828001983,0.4983709752559662,6.575701991096139e-05,102012.8125,6.575701991096139e-05,6.445957095709571e-10,1.9287498933537385e-22,4.045059995405609e-06,0.0683889389038086,1.6372127532958984,0.012221725657582283,3.8593442722459834e-20,5.660136499054385e-20,0.0,1.1678601328766383,0.6749209761619568,1.1657395362854004,0.07772225141525269,0.07720050055561126,0.20021075010299683,0.9947368502616882,1.0,0.20021075010299683,0.5445544554455446,0.32929399609565735,0.9696000218391418,1.0,0.32929399609565735,0.7623762376237624,0.40832453966140747,0.948387086391449,1.0,0.40832453966140747,0.900990099009901,0.47312960028648376,0.9120267033576965,1.0,0.47312960028648376,0.9801980198019802,0.5231822729110718,0.8932527899742126,1.0,0.5231822729110718,0.9900990099009901
12,0.09960573506572391,0.4243095815181732,7.523860404035076e-05,106111.0546875,7.523860404035076e-05,7.090552805280529e-10,1.9287498933537385e-22,6.1881232795713e-06,0.08457539975643158,1.6372127532958984,0.012222237884998322,3.859506800311653e-20,5.656860734581704e-20,0.0,1.1644128733113392,0.6717597246170044,1.1622287034988403,0.08218137919902802,0.08169284566561716,0.19652265310287476,0.9946380853652954,1.0,0.19652265310287476,0.5346534653465347,0.3319283425807953,0.9603174328804016,1.0,0.3319283425807953,0.7623762376237624,0.4146469831466675,0.9466328024864197,1.0,0.4146469831466675,0.9306930693069307,0.47312960028648376,0.9131402969360352,1.0,0.47312960028648376,0.9801980198019802,0.5231822729110718,0.8902316093444824,1.0,0.5231822729110718,0.9900990099009901
13,0.09953739202357219,0.36422333121299744,8.538264955859631e-05,110382.6875,8.538264955859631e-05,7.735148514851486e-10,1.9287498933537385e-22,9.006873369798996e-06,0.10143834352493286,1.6372126340866089,0.01222347654402256,3.8598971261632014e-20,5.658523496859906e-20,0.0,1.1618046933908734,0.673340380191803,1.1597316265106201,0.08094911277294159,0.08048146324049686,0.19968387484550476,0.9947229623794556,1.0,0.19968387484550476,0.5445544554455446,0.3329820930957794,0.9572784900665283,1.0,0.3329820930957794,0.7920792079207921,0.41517385840415955,0.9467005133628845,1.0,0.41517385840415955,0.9108910891089109,0.4726027250289917,0.917502760887146,1.0,0.4726027250289917,0.9801980198019802,0.5226554274559021,0.8911290168762207,1.0,0.5226554274559021,1.0
14,0.09946361664814943,0.30016395449638367,9.616807801648974e-05,114762.546875,9.616807801648974e-05,8.379744224422442e-10,1.9287498933537385e-22,1.2642291039810516e-05,0.11871575564146042,1.6372127532958984,0.012225561775267124,3.8605562857138296e-20,5.660999868818737e-20,0.0,1.1514292927763108,0.6786090731620789,1.149320363998413,0.07653457671403885,0.07539346734075575,0.2007376253604889,0.9947506785392761,1.0,0.2007376253604889,0.5445544554455446,0.3361433148384094,0.9576802253723145,1.0,0.3361433148384094,0.7821782178217822,0.41517385840415955,0.942893385887146,1.0,0.41517385840415955,0.9108910891089109,0.47365647554397583,0.9165739417076111,1.0,0.47365647554397583,0.9900990099009901,0.527924120426178,0.8952096104621887,1.0,0.527924120426178,1.0
15,0.0993844170297569,0.24917151033878326,0.00010757434938568622,119204.671875,0.00010757434938568622,9.0243399339934e-10,1.9287498933537385e-22,1.7233835023944266e-05,0.1362246572971344,1.6372127532958984,0.0122269531711936,3.8609954022968216e-20,5.66214305827468e-20,0.0,1.1418549106294413,0.6786090731620789,1.1397106647491455,0.07582347840070724,0.07596872644881679,0.2007376253604889,0.9947506785392761,1.0,0.2007376253604889,0.5445544554455446,0.33561643958091736,0.9591836929321289,1.0,0.33561643958091736,0.8118811881188119,0.41675448417663574,0.9456384181976318,1.0,0.41675448417663574,0.9108910891089109,0.47787144780158997,0.9217199683189392,1.0,0.47787144780158997,0.9801980198019802,0.5268703699111938,0.8930000066757202,1.0,0.5268703699111938,1.0
16,0.09929980185352526,0.2040208876132965,0.00011957187234656885,123666.015625,0.00011957187234656885,9.668935643564357e-10,1.9287498933537385e-22,2.2835200070403516e-05,0.15379266440868378,1.6372127532958984,0.012228816747665405,3.8615837991309853e-20,5.659070857780869e-20,0.0,1.1330669041805448,0.6844046115875244,1.1309999227523804,0.07102444767951965,0.07117007327343568,0.20126448571681976,0.9921466112136841,1.0,0.20126448571681976,0.5445544554455446,0.34088513255119324,0.9629057049751282,1.0,0.34088513255119324,0.8316831683168316,0.4172813594341278,0.9482323527336121,1.0,0.4172813594341278,0.9207920792079208,0.4789251983165741,0.9218921661376953,1.0,0.4789251983165741,0.9702970297029703,0.5258166193962097,0.8947895765304565,1.0,0.5258166193962097,1.0
17,0.0992097803984621,0.16852837800979614,0.000132114757434465,128098.46875,0.000132114757434465,1.0313531353135314e-09,1.9287498933537385e-22,2.927760942839086e-05,0.17123253643512726,1.6372127532958984,0.012230340391397476,3.8620649209794586e-20,5.658590705284676e-20,0.0,1.1184885604866437,0.6912539601325989,1.1162625551223755,0.06591594219207764,0.0660583110265159,0.2023182362318039,0.9895833134651184,0.0,0.0,0.0,0.33930453658103943,0.9658384919166565,1.0,0.33930453658103943,0.8514851485148515,0.41675448417663574,0.9494311213493347,1.0,0.41675448417663574,0.9306930693069307,0.4836670160293579,0.9237473011016846,1.0,0.4836670160293579,0.9801980198019802,0.5242360234260559,0.901507556438446,1.0,0.5242360234260559,0.9900990099009901
18,0.09911436253643445,0.14244800806045532,0.00014513220230583102,132442.53125,0.00014513220230583102,1.095812706270627e-09,1.9287498933537385e-22,3.608874249039218e-05,0.18831686675548553,1.6372127532958984,0.012230480089783669,3.862109188066927e-20,5.651036219846594e-20,0.0,1.1065338719381046,0.6933614611625671,1.1044026613235474,0.0656912550330162,0.06582964072739991,0.2054794579744339,0.9897435903549194,0.0,0.0,0.0,0.34193888306617737,0.9661017060279846,1.0,0.34193888306617737,0.8514851485148515,0.42465752363204956,0.9454094171524048,1.0,0.42465752363204956,0.9504950495049505,0.48103266954421997,0.9255202412605286,1.0,0.48103266954421997,0.9801980198019802,0.5273972749710083,0.9000998735427856,1.0,0.5273972749710083,0.9900990099009901
19,0.09901355873108611,0.122352235019207,0.0001585665886523202,136663.25,0.0001585665886523202,1.1602722772277228e-09,1.9287498933537385e-22,4.2896685044979677e-05,0.20491331815719604,1.6372127532958984,0.012233952060341835,3.863204879261133e-20,5.658507340988568e-20,0.0,1.0974821293190733,0.6928345561027527,1.0955044031143188,0.06760100275278091,0.06773631356350363,0.2070600688457489,0.9872773289680481,0.0,0.0,0.0,0.3414120078086853,0.9675925970077515,1.0,0.3414120078086853,0.8514851485148515,0.4272918999195099,0.9469790458679199,1.0,0.4272918999195099,0.9504950495049505,0.4836670160293579,0.9226579666137695,1.0,0.4836670160293579,0.9801980198019802,0.5305584669113159,0.9016881585121155,1.0,0.5305584669113159,0.9900990099009901
20,0.09890738003669029,0.10325422883033752,0.00017235787527170032,140731.109375,0.00017235787527170032,1.2247318481848187e-09,1.9287498933537385e-22,4.9413854867452756e-05,0.22090914845466614,1.6372127532958984,0.012233421206474304,3.863037827551489e-20,5.656683019996976e-20,0.0,1.087862913048305,0.6912539601325989,1.085891604423523,0.07095420360565186,0.07109075307343606,0.2086406797170639,0.9873737096786499,0.0,0.0,0.0,0.34562698006629944,0.9695122241973877,1.0,0.34562698006629944,0.8415841584158416,0.4299262464046478,0.9485294222831726,1.0,0.4299262464046478,0.9405940594059405,0.48788198828697205,0.9233261346817017,1.0,0.48788198828697205,0.9801980198019802,0.5389884114265442,0.9022482633590698,1.0,0.5389884114265442,0.9900990099009901
21,0.09879583809693737,0.08792184293270111,0.00018646167882252485,144634.59375,0.00018646167882252485,1.2891914191419142e-09,1.9287498933537385e-22,5.5636974138906226e-05,0.2362591028213501,1.6372127532958984,0.01223786361515522,3.8644401571837075e-20,5.654898119331451e-20,0.0,1.076872877627454,0.6954689025878906,1.0748138427734375,0.0726875364780426,0.0687458867833285,0.2086406797170639,0.9924242496490479,1.0,0.2086406797170639,0.5643564356435643,0.35194942355155945,0.96856290102005,1.0,0.35194942355155945,0.8514851485148515,0.43150684237480164,0.949938952922821,1.0,0.43150684237480164,0.9504950495049505,0.4952581524848938,0.9255319237709045,1.0,0.4952581524848938,0.9702970297029703,0.5389884114265442,0.9061583280563354,1.0,0.5389884114265442,0.9900990099009901
22,0.09867894514365802,0.0749242901802063,0.00020083074923604727,148362.28125,0.00020083074923604727,1.35365099009901e-09,1.9287498933537385e-22,6.159237091196701e-05,0.2509174048900604,1.6372127532958984,0.012238109484314919,3.8645177053661344e-20,5.657961918772165e-20,0.0,1.0694347045946675,0.6970494985580444,1.067323088645935,0.06858150660991669,0.06871596625657679,0.20916754007339478,0.992443323135376,1.0,0.20916754007339478,0.5841584158415841,0.3524762988090515,0.9671151041984558,1.0,0.3524762988090515,0.8712871287128713,0.43150684237480164,0.9523809552192688,1.0,0.43150684237480164,0.9504950495049505,0.49578502774238586,0.9266737699508667,1.0,0.49578502774238586,0.9702970297029703,0.5442571043968201,0.9051306843757629,1.0,0.5442571043968201,0.9801980198019802
23,0.09855671399548181,0.06360908597707748,0.0002154238463845104,151909.0625,0.0002154238463845104,1.4181105610561057e-09,1.9287498933537385e-22,6.736009527230635e-05,0.26486262679100037,1.6372127532958984,0.012240744195878506,3.865350055857516e-20,5.659587199428861e-20,0.0,1.0646305469868682,0.6970494985580444,1.0626029968261719,0.07058095932006836,0.07046068804407271,0.2070600688457489,0.9923664331436157,1.0,0.2070600688457489,0.5841584158415841,0.3540568947792053,0.9672619104385376,1.0,0.3540568947792053,0.8712871287128713,0.43466806411743164,0.9527272582054138,1.0,0.43466806411743164,0.9504950495049505,0.5021075010299683,0.9265477657318115,1.0,0.5021075010299683,0.9801980198019802,0.5505795478820801,0.9052631855010986,1.0,0.5505795478820801,0.9900990099009901
24,0.09842915805643157,0.057060759514570236,0.0002302037028130144,155273.390625,0.0002302037028130144,1.4825701320132012e-09,1.9287498933537385e-22,7.304669270524755e-05,0.278087317943573,1.6372127532958984,0.012239625677466393,3.864996888510047e-20,5.66346396231535e-20,0.0,1.0573830497779886,0.694942057132721,1.0553005933761597,0.0740666389465332,0.07375540092069306,0.20969441533088684,0.9924623370170593,1.0,0.20969441533088684,0.594059405940594,0.3577449917793274,0.969072163105011,1.0,0.3577449917793274,0.8712871287128713,0.4367755651473999,0.9529553651809692,1.0,0.4367755651473999,0.9504950495049505,0.5042149424552917,0.9258098006248474,1.0,0.5042149424552917,0.9801980198019802,0.549525797367096,0.9050815105438232,1.0,0.549525797367096,0.9801980198019802
25,0.09829629131445343,0.04997335001826286,0.0002451321925036609,158453.4375,0.0002451321925036609,1.5470297029702971e-09,1.9287498933537385e-22,7.86332311690785e-05,0.29058411717414856,1.6372127532958984,0.012242951430380344,3.8660476663819307e-20,5.656199636326515e-20,0.0,1.0524344945481505,0.7002107501029968,1.0503854751586914,0.07143223285675049,0.0702891470697582,0.21232876181602478,0.9925558567047119,1.0,0.21232876181602478,0.6039603960396039,0.3624868392944336,0.9694767594337463,1.0,0.3624868392944336,0.8811881188118812,0.44257113337516785,0.9571428298950195,1.0,0.44257113337516785,0.9504950495049505,0.5100105404853821,0.9245867729187012,1.0,0.5100105404853821,0.9801980198019802,0.5537407994270325,0.9048525094985962,1.0,0.5537407994270325,0.9801980198019802
26,0.09815812833988292,0.04543965309858322,0.00026017791242338717,161451.84375,0.00026017791242338717,1.6114892739273928e-09,1.9287498933537385e-22,8.415496267843992e-05,0.3023630678653717,1.6372127532958984,0.01224456261843443,3.86655625321168e-20,5.661931739477566e-20,0.0,1.0468334071377432,0.7033719420433044,1.0449100732803345,0.06881316006183624,0.06852374956781168,0.21443624794483185,0.9926289916038513,1.0,0.21443624794483185,0.6039603960396039,0.3672286570072174,0.9727402925491333,1.0,0.3672286570072174,0.8712871287128713,0.4483667016029358,0.9541715383529663,1.0,0.4483667016029358,0.9405940594059405,0.5136986374855042,0.9230769276618958,1.0,0.5136986374855042,0.9801980198019802,0.555848240852356,0.9042654037475586,1.0,0.555848240852356,0.9801980198019802
27,0.09801468428384717,0.04033217206597328,0.00027530748047865927,164269.625,0.00027530748047865927,1.6759488448844885e-09,1.9287498933537385e-22,8.955716475611553e-05,0.3134288787841797,1.6372127532958984,0.012246164493262768,3.867062255102015e-20,5.663328252996103e-20,0.0,1.0422294672472585,0.7007375955581665,1.0402723550796509,0.07298874855041504,0.07296346925646538,0.21601685881614685,0.992682933807373,1.0,0.21601685881614685,0.6138613861386139,0.36933615803718567,0.9728958606719971,1.0,0.36933615803718567,0.8811881188118812,0.456269770860672,0.9538106322288513,1.0,0.456269770860672,0.9504950495049505,0.5142254829406738,0.9282786846160889,1.0,0.5142254829406738,0.9801980198019802,0.5611169934272766,0.9042253494262695,1.0,0.5611169934272766,0.9801980198019802
28,0.09786597487660338,0.036202289164066315,0.0002904926077462733,166910.59375,0.0002904926077462733,1.7404084158415842e-09,1.9287498933537385e-22,9.482923633186147e-05,0.3237970769405365,1.6372127532958984,0.01224804762750864,3.867656468049861e-20,5.66534256703464e-20,0.0,1.038765831792568,0.7028450965881348,1.0367681980133057,0.07201790809631348,0.07214109400175393,0.21812434494495392,0.9927536249160767,1.0,0.21812434494495392,0.6237623762376238,0.37460485100746155,0.9732770919799805,1.0,0.37460485100746155,0.8811881188118812,0.45890411734580994,0.9540757536888123,1.0,0.45890411734580994,0.9504950495049505,0.5168598294258118,0.9276248812675476,1.0,0.5168598294258118,0.9801980198019802,0.5626975893974304,0.903558075428009,1.0,0.5626975893974304,0.9801980198019802
29,0.09771201642581387,0.03380380943417549,0.00030571367824450135,169382.84375,0.00030571367824450135,1.80486798679868e-09,1.9287498933537385e-22,9.995688742492348e-05,0.333499938249588,1.6372127532958984,0.012248029001057148,3.867650328818752e-20,5.661138163077398e-20,0.0,1.0345621394156406,0.7033719420433044,1.0325701236724854,0.07290472835302353,0.07302480873242569,0.2202318161725998,0.9928229451179504,1.0,0.2202318161725998,0.6138613861386139,0.37776607275009155,0.973500669002533,1.0,0.37776607275009155,0.8811881188118812,0.4615384638309479,0.9543378949165344,1.0,0.4615384638309479,0.9504950495049505,0.5200210809707642,0.9270516633987427,1.0,0.5200210809707642,0.9801980198019802,0.565858781337738,0.9022346138954163,1.0,0.565858781337738,0.9801980198019802
30,0.09755282581475772,0.0312336552888155,0.0003209520364180207,171693.84375,0.0003209520364180207,1.8693275577557755e-09,1.9287498933537385e-22,0.00010492542787687853,0.34256723523139954,1.6372127532958984,0.012249451130628586,3.868100108276828e-20,5.662757627620412e-20,0.0,1.0292312377873412,0.7038988471031189,1.0273298025131226,0.07341378927230835,0.07353227609892163,0.22550052404403687,0.9906542301177979,1.0,0.22550052404403687,0.6138613861386139,0.37776607275009155,0.9721059799194336,1.0,0.37776607275009155,0.8811881188118812,0.4646996855735779,0.9535147547721863,1.0,0.4646996855735779,0.9603960396039604,0.5226554274559021,0.9274193644523621,1.0,0.5226554274559021,0.9801980198019802,0.5663856863975525,0.9079069495201111,1.0,0.5663856863975525,0.9801980198019802
31,0.09738842050047931,0.02819087728857994,0.0003361899871379137,173850.5625,0.0003361899871379137,1.9337871287128714e-09,1.9287498933537385e-22,0.0001097156127798371,0.35102662444114685,1.6372127532958984,0.01225143764168024,3.868726956084778e-20,5.668081956578869e-20,0.0,1.0244457435306433,0.7038988471031189,1.0225200653076172,0.07461723685264587,0.0747335419388541,0.22550052404403687,0.9906542301177979,1.0,0.22550052404403687,0.6237623762376238,0.3851422667503357,0.9712722301483154,1.0,0.3851422667503357,0.8910891089108911,0.46996837854385376,0.9562780261039734,1.0,0.46996837854385376,0.9603960396039604,0.521601676940918,0.9282828569412231,1.0,0.521601676940918,0.9801980198019802,0.5716543793678284,0.9069124460220337,1.0,0.5716543793678284,0.9900990099009901
32,0.09721881851187408,0.026569979265332222,0.00035141303669661283,175860.6875,0.00035141303669661283,1.998246699669967e-09,1.9287498933537385e-22,0.00011432661995058879,0.35890883207321167,1.6372127532958984,0.01225159503519535,3.8687763930510753e-20,5.666779147114098e-20,0.0,1.0225221927349384,0.7033719420433044,1.020616888999939,0.07604891061782837,0.0761610452474357,0.22918862104415894,0.9908046126365662,1.0,0.22918862104415894,0.6336633663366337,0.3904109597206116,0.9716598987579346,1.0,0.3904109597206116,0.8910891089108911,0.46996837854385376,0.9551569223403931,1.0,0.46996837854385376,0.9504950495049505,0.5263435244560242,0.9299299120903015,1.0,0.5263435244560242,0.9801980198019802,0.572181224822998,0.909760594367981,1.0,0.572181224822998,0.9900990099009901
33,0.0970440384477113,0.025042656809091568,0.00036661120248027146,177733.109375,0.00036661120248027146,2.062706270627063e-09,1.9287498933537385e-22,0.000118759271572344,0.3662489354610443,1.6372127532958984,0.012254588305950165,3.8697215115244025e-20,5.665343213269494e-20,0.0,1.0178943356171297,0.7070600390434265,1.0159721374511719,0.0734092965722084,0.07351943063849017,0.23498418927192688,0.9910314083099365,1.0,0.23498418927192688,0.6237623762376238,0.3962065279483795,0.9707446694374084,1.0,0.3962065279483795,0.8910891089108911,0.47471022605895996,0.9544950127601624,1.0,0.47471022605895996,0.9603960396039604,0.5268703699111938,0.9330000281333923,1.0,0.5268703699111938,0.9801980198019802,0.5779768228530884,0.9106654524803162,1.0,0.5779768228530884,0.9900990099009901
34,0.0968640994745946,0.023398784920573235,0.0003817749966401607,179475.90625,0.0003817749966401607,2.1271658415841587e-09,1.9287498933537385e-22,0.0001230067719006911,0.3730788826942444,1.6372127532958984,0.01225203089416027,3.86891436419231e-20,5.658897666840116e-20,0.0,1.018056984822039,0.707586944103241,1.0161962509155273,0.07356685400009155,0.0736742345311996,0.23182296752929688,0.9909090995788574,1.0,0.23182296752929688,0.6237623762376238,0.39884087443351746,0.9709379076957703,1.0,0.39884087443351746,0.8910891089108911,0.4741833508014679,0.9544444680213928,1.0,0.4741833508014679,0.9603960396039604,0.5310853719711304,0.9285714030265808,1.0,0.5310853719711304,0.9801980198019802,0.5774499177932739,0.9087591171264648,1.0,0.5774499177932739,0.9900990099009901
35,0.0966790213248601,0.022412344813346863,0.00039689562981948256,181096.484375,0.00039689562981948256,2.191625412541254e-09,1.9287498933537385e-22,0.00012707053974736482,0.3794279992580414,1.6372127532958984,0.01225363090634346,3.8694197198477914e-20,5.657092086659278e-20,0.0,1.0162357561706366,0.7070600390434265,1.014406681060791,0.07509953528642654,0.07520614653919971,0.23867228627204895,0.9911699891090393,1.0,0.23867228627204895,0.6435643564356436,0.40358272194862366,0.9712793827056885,1.0,0.40358272194862366,0.8910891089108911,0.4757639765739441,0.9568106532096863,1.0,0.4757639765739441,0.9702970297029703,0.5331928133964539,0.9298418760299683,1.0,0.5331928133964539,0.9801980198019802,0.5800843238830566,0.9091734886169434,1.0,0.5800843238830566,0.9900990099009901
